mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.17271823883056642,0.001902280334504275,0.005932855606079102,0.00020780317165882447,1,0.32,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.26798266886539274,0.24592103986807654,0.3146118278526854,0.23208846638859254,0.24716117216117217,0.2615644922135892,0.028909240782856588,824,0.2749185812003852,0.24568114578076228,0.3217131364306476,0.22889470744873613,0.2559947618585702,0.26544046654382025,0.03184868171679678
0.25856385231018064,0.002963820218152222,0.008331823348999023,0.0003770296380560625,1,0.32,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.3122417305267242,0.2640346622692147,0.3230284217673877,0.36178420150677415,0.36013105746712304,0.3242154454706294,0.03596626930713011,817,0.31143777821627266,0.26420744026552717,0.3334123774388471,0.3674015705744824,0.35613945743201736,0.32651972478542934,0.0366236220278117
0.41031560897827146,0.015545883009295361,0.014062786102294922,0.0012865751861857134,1,0.32,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.3287127752449317,0.3868399780127398,0.40755650402560867,0.3748569211368708,0.3113280004988706,0.36189906276515255,0.036134030220630206,811,0.3278432183091247,0.37462893173370276,0.40994797841494396,0.3883413992360193,0.3072945969541178,0.3616112249295817,0.03823866888933099
0.7299800395965577,0.3541514368733921,0.018152999877929687,0.0013828001052459135,1,0.32,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.26385359071361597,0.44982377857535505,0.5356613961910305,0.3301322469039998,0.4872349749871818,0.4132823715396761,0.10103726230649103,776,0.27589826443751436,0.4369397869942012,0.5336240394586819,0.3230250865227534,0.5107090891454069,0.41603925331171154,0.10150519596976545
0.755544376373291,0.044833182070236045,0.023699855804443358,0.0028046127473663057,1,0.32,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.5180780547741456,0.4877647363145473,0.5551330552591587,0.44113881074789035,0.5029302297114403,0.5010074478758855,0.03738944399486877,765,0.5293041703758975,0.4844296512771818,0.552420578281185,0.4279714679896297,0.5025196430303619,0.49932910219085114,0.042523628004490444
0.7653555393218994,0.020418986731773288,0.02319178581237793,0.0015232713263930954,1,0.32,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.45513952210043007,0.5668542050635369,0.5662430885633912,0.49629126653086314,0.4837543708918236,0.5136802953426404,0.04521026618792768,759,0.4780218201584811,0.5569685239992133,0.5652209245388087,0.47991992779057613,0.4927458208038284,0.5145754034581815,0.038407922618631844
0.8258071899414062,0.0031434987139744883,0.023967695236206055,0.0006825084598036086,1,0.32,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.521427878552721,0.5910531251010447,0.589646587124519,0.5763475280499243,0.45188895278743957,0.546147792945983,0.053464928888772814,753,0.536168007951374,0.5865432098896493,0.5827859699406494,0.5725730104978833,0.45800675784912864,0.5472153912257369,0.04803160874311679
0.01027536392211914,0.00045313027529347215,0.001478719711303711,7.109327008683406e-05,1,0.64,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.19704142011834322,0.19822485207100596,0.1988165680473373,0.19763313609467462,0.19940476190476195,0.19822320777462107,0.0008354854467791295,842,0.19837037037037036,0.19866666666666666,0.1985185185185185,0.1988148148148148,0.19837278106508877,0.1985486302870918,0.0001722748124929913
0.01820988655090332,0.00046597549370268836,0.001763153076171875,0.00016695071993571333,1,0.64,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.19836065573770495,0.1961748633879782,0.19781420765027322,0.19781420765027324,0.1945054945054945,0.19693581899901014,0.0014172735020322952,875,0.1964432284541724,0.19740082079343368,0.1969904240766074,0.19658002735978117,0.19808743169398907,0.19710038647559674,0.0005965301411012736
0.04362983703613281,0.0005995445674519118,0.002556514739990234,9.304233043190514e-05,1,0.64,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.19376273159375307,0.19658550780871087,0.19499143143531544,0.1946745562130178,0.19612607338017174,0.19522734518876877,0.0010158281035573529,879,0.19673102610807527,0.19552459016393445,0.19592289010321798,0.19570940170940176,0.19509409254049856,0.1957964001250256,0.0005411489194904331
0.08561573028564454,0.00079397634730524,0.0036560535430908204,0.00016708503302418037,1,0.64,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.3064733081126524,0.32391114560093137,0.26334594367381253,0.25825653959323575,0.26226927234178177,0.2828676269192603,0.027033726016631017,822,0.31916415125561337,0.31589684052340367,0.2630639207155234,0.253661695406537,0.25944239661137514,0.2822458009024905,0.02898395391294712
0.16820292472839354,0.002133222741389223,0.00597381591796875,0.00025045251566286703,1,0.64,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.32247550683868476,0.2434765738674945,0.34499628156626894,0.22967310117373177,0.32646219900318263,0.2933904253972314,0.04724122065109042,821,0.32785195696382496,0.23587518249302708,0.3373099251962217,0.23631360017364442,0.3370194328580205,0.29487401953694775,0.04811397260380594
0.25113277435302733,0.0033129438174843524,0.007917070388793945,0.00017482684112600936,1,0.64,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.4082031881527468,0.48390403207553284,0.5032398874769618,0.23131567885666254,0.3789405581807852,0.4011383262640586,0.09663587074898132,783,0.4033859108957051,0.47948771406071516,0.5042432372643713,0.2379811539151817,0.38577375755812077,0.4021743547388188,0.09340799426448222
0.36996936798095703,0.0024773686946266632,0.011473560333251953,0.00027765194678607507,1,0.64,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.5076987745335791,0.4480938985352606,0.5296084327610179,0.486002522068096,0.570045533491309,0.5082406693177144,0.040939856064827446,764,0.5181459576985719,0.44539564856385083,0.536750484975006,0.4813875310316107,0.5792349726775957,0.512182918989327,0.04592166469821201
0.4927408695220947,0.002345736777819893,0.014623165130615234,0.0002535936837806495,1,0.64,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.524228020823229,0.540045914573027,0.5436511785818217,0.6126038736379218,0.5656052963430013,0.5572201868183146,0.03068773487593654,752,0.54238449239766,0.5216062861560159,0.5464047719754563,0.6203052930496207,0.5645140168784557,0.5590429720914416,0.03353129523878249
0.6551473140716553,0.004930615995490585,0.019524669647216795,0.00031695346895398423,1,0.64,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.6265237494745691,0.5962944999514989,0.6227471141720826,0.5536650822905553,0.604269905168392,0.6006972283093727,0.026076929506582806,732,0.6387545825136681,0.5906434221566612,0.6111707163036201,0.5528274921680474,0.6014606977721733,0.598971382182834,0.028058285683738554
0.7383447170257569,0.00421755882953608,0.021486997604370117,0.0004273402799944568,1,0.64,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.6301419471659069,0.6780612409868402,0.5743880751446956,0.6126265075823716,0.6364430178900545,0.626324108621601,0.03371287020195472,723,0.6347101959493698,0.6733471623819469,0.5703607450536393,0.617521678517554,0.6324595014065381,0.6256798566618096,0.03324587981955305
0.8242197513580323,0.009957470081079053,0.024054670333862306,0.00030036572515319636,1,0.64,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.6980631810392216,0.5716202670805447,0.5962427652213276,0.6515633588773566,0.6163896318057731,0.6267841091390871,0.04424011792945088,722,0.7090558192496337,0.5748342312083892,0.6014693740389095,0.6634325631054085,0.6129312574772853,0.6323446490159252,0.04793469009683138
0.010208988189697265,0.0003884768828347526,0.0015039443969726562,7.950778829402706e-05,1,1,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.19704142011834322,0.19822485207100596,0.1988165680473373,0.19763313609467462,0.19940476190476195,0.19822320777462107,0.0008354854467791295,842,0.19837037037037036,0.19866666666666666,0.1985185185185185,0.1988148148148148,0.19837278106508877,0.1985486302870918,0.0001722748124929913
0.01847691535949707,0.0004913811750747397,0.0019631385803222656,0.0001890242279254389,1,1,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.19836065573770495,0.1961748633879782,0.19781420765027322,0.19781420765027324,0.1945054945054945,0.19693581899901014,0.0014172735020322952,875,0.1964432284541724,0.19740082079343368,0.1969904240766074,0.19658002735978117,0.19808743169398907,0.19710038647559674,0.0005965301411012736
0.04342417716979981,0.0003954130667893691,0.002557849884033203,6.670040030125809e-05,1,1,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.16272189349112423,0.1977689397613736,0.1609467455621302,0.16982248520710064,0.19881304592843052,0.17799806461853532,0.016819642686514154,880,0.1691981152750384,0.19719854280510019,0.1573353057199211,0.1674205566513259,0.196301775147929,0.17749085911986293,0.0162398909060001
0.08521513938903809,0.0008679391263461436,0.0035758018493652344,6.290131001118156e-05,1,1,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.3227050797038187,0.3451935202250461,0.3461958806221101,0.32548258802987684,0.23486043170784657,0.3149512086302916,0.041128110221513976,819,0.32883811699952936,0.3414912864425219,0.34297257058164315,0.3278702967202337,0.23804927733048792,0.3158443096148832,0.0393935030374693
0.1651613235473633,0.0013683159469394495,0.005783987045288086,0.00016715950804749028,1,1,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.38469945355191265,0.5104374818120091,0.3184337310440715,0.3456591327965856,0.45317383331254707,0.4024403703396968,0.07048794095549503,780,0.4032646382527973,0.49753502025787916,0.3236096586791053,0.3428575872736182,0.45316309373686425,0.40408599964005276,0.06537172965330432
0.24971046447753906,0.0013018064841762678,0.008358287811279296,0.00020659364855028773,1,1,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.4751058945258189,0.6358004332783653,0.5138099395350341,0.521010767290717,0.45585549381261864,0.5203678223134547,0.06257413177745923,757,0.4973167417374148,0.6123132115832265,0.5150105463132756,0.5137819369426162,0.45298687231221907,0.5182818617777504,0.052107230750135444
0.3722975730895996,0.004772038760047308,0.011499595642089844,0.0001547046260900896,1,1,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.5068871859540208,0.5722087496362404,0.6329356225951436,0.6182138584408448,0.5538654966303138,0.576840458188916,0.04540327560174519,750,0.5332377452510112,0.5599474374767941,0.6307056822189973,0.6150224216661339,0.556310828725709,0.579044823067729,0.03726409795611268
0.4934245109558105,0.002423346715573024,0.014869308471679688,0.0002531601897033721,1,1,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.6515083907265496,0.5774856921136872,0.6262165745141784,0.6632263071102923,0.532761248839433,0.610301322264689,0.04863577927073081,726,0.6623645135589457,0.5728895812065631,0.6222226036272609,0.6577088991555279,0.5376459081061855,0.6105663011308966,0.04853507533789356
0.6552180767059326,0.0047704617482623324,0.01933889389038086,0.0003480359713088045,1,1,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.6216315840527694,0.6446276716138004,0.6748051864066995,0.6439357195977626,0.6049759456600565,0.6380215077087564,0.0236227573694865,714,0.6324494894751225,0.6357326629492502,0.6843078939406381,0.631017376080088,0.602026546383419,0.6371067937657034,0.026530086093460623
0.7374248504638672,0.002960770073934561,0.021218538284301758,0.00040385821569408206,1,1,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.6236783393151616,0.6597051120380253,0.6859249199728393,0.6464383871697872,0.5929119955286412,0.6417706156163243,0.0316291528072462,713,0.6332483672909094,0.6501789337775058,0.6910690622475151,0.6398589649840696,0.6075031525851198,0.6443716961770238,0.02726811581824669
0.8205594062805176,0.005648974683275388,0.023941421508789064,0.0003558843902535675,1,1,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.6306010928961748,0.6361302421832057,0.6631681055388495,0.6514437223138361,0.5906684057850514,0.6344371297738692,0.024668916844027375,715,0.6508285145511767,0.6276172321375786,0.6724046548174063,0.6459686469763393,0.5966922106896886,0.6387022518344379,0.025390627921827003
0.01504206657409668,0.0002587072520341462,0.0015471458435058593,0.00011279123113865692,2,0.01,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.36088531057005213,0.36762699259546683,0.37377049180327865,0.3693568726355613,0.3752927400468384,0.36938177962990776,0.0050879097319430485,795,0.37119624371966775,0.3661493051662144,0.37360285707878277,0.3656936983629815,0.3729508196721312,0.36991858479995554,0.0033602933569066816
0.029038000106811523,0.0015171104065488468,0.0019156455993652344,0.0002985784089614949,2,0.01,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.36088531057005213,0.36762699259546683,0.37377049180327865,0.3693568726355613,0.3752927400468384,0.36938177962990776,0.0050879097319430485,795,0.37119624371966775,0.3661493051662144,0.37360285707878277,0.3656936983629815,0.3729508196721312,0.36991858479995554,0.0033602933569066816
0.06749682426452637,0.0005644749740943583,0.002607870101928711,0.0001415082376314433,2,0.01,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.36088531057005213,0.36762699259546683,0.37377049180327865,0.3693568726355613,0.36695940671350513,0.36772042021522183,0.004163041273837874,807,0.37119624371966775,0.3661493051662144,0.37360285707878277,0.3656936983629815,0.36602159924984645,0.36853274071549863,0.003251064014994325
0.13257532119750975,0.0020037763683864447,0.0038184165954589845,0.0001406639389747817,2,0.01,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.36088531057005213,0.36762699259546683,0.3665340964206034,0.3693568726355613,0.36695940671350513,0.366271988977475,0.0028614953015264886,808,0.37119624371966775,0.3661493051662144,0.3666957532536461,0.3656936983629815,0.36602159924984645,0.36715131995047123,0.0020481168177363626
0.26360235214233396,0.0016663348360385947,0.0064070701599121095,8.221250655347391e-05,2,0.01,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.36088531057005213,0.36762699259546683,0.4550134186956382,0.3693568726355613,0.3746096799375488,0.385507123307716,0.03504584231073984,791,0.37119624371966775,0.3661493051662144,0.4563017034661537,0.36542010055176394,0.3754478287580431,0.38690303633236856,0.034889350815874354
0.3932965278625488,0.0031976758541311535,0.008993768692016601,0.00025778213692677744,2,0.01,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.36088531057005213,0.36762699259546683,0.4561063148705016,0.3693568726355613,0.3746096799375488,0.38572587655095036,0.035479737033315376,790,0.37119624371966775,0.3661493051662144,0.4568481515535854,0.36542010055176394,0.3754478287580431,0.3870123259498549,0.03510674699833837
0.5888179302215576,0.0026915899076189066,0.012788200378417968,0.00017984775507125548,2,0.01,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.371814272318686,0.3769166100818056,0.45228117825847974,0.377007145859605,0.3795547348826038,0.39152430953279865,0.03049726438083262,788,0.3810332437121924,0.37448263849954777,0.4541159111164269,0.3747095311543519,0.3826882659165131,0.3934059180798064,0.030532932343768776
