mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.811992359161377,0.020488943265597477,0.16664762496948243,0.0011564556368305313,2.1,balanced,ovo,0.8125,-1,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9830633427102533,0.9841562388851167,0.9892553432276003,0.9830633427102534,0.9887427883171893,0.985653753983681,0.002762933254219386,249,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.3851452350616456,0.013783244726441725,0.16514573097229004,0.0030475583000656565,2.1,balanced,ovo,0.8125,-1,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9830633427102533,0.9841562388851167,0.9892553432276003,0.9830633427102534,0.9887427883171893,0.985653753983681,0.002762933254219386,249,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.2806146621704102,0.005749197573283745,0.16157355308532714,0.0012440690924807917,2.1,balanced,ovo,0.8125,-1,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9824716267339219,0.9841562388851167,0.9892553432276003,0.9836097907976851,0.9892922388666399,0.9857542333796462,0.0029218880889015997,245,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.2033126831054688,0.01586319045972873,0.1588900566101074,0.0019150536560706216,2.1,balanced,ovo,0.8125,-1,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9830633427102533,0.9841562388851167,0.989801791315032,0.9842015067740164,0.9887427883171893,0.9859909446337554,0.0027288745467064284,241,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
0.4844504356384277,0.0034737769841830138,0.11576981544494629,0.002240508658662467,2.1,balanced,ovo,0.8125,114,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9868884793222751,0.98857309147347,0.9927151033077892,0.9869790151000745,0.9926775147928995,0.989564164270477,0.002624298744394691,193,0.9998520710059171,0.9997152721003083,0.999703922857769,0.9998520710059171,1.0,0.9998246673939823,0.00010843432291529486
0.4859943866729736,0.002462768116146472,0.11404561996459961,0.0012570513532199343,2.1,balanced,ovo,0.8125,114,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9868884793222751,0.98857309147347,0.9927151033077892,0.9869790151000745,0.9926775147928995,0.989564164270477,0.002624298744394691,193,0.9998520710059171,0.9997152721003083,0.999703922857769,0.9998520710059171,1.0,0.9998246673939823,0.00010843432291529486
0.4851836681365967,0.0012965538024765418,0.11427836418151856,0.0013260093034810378,2.1,balanced,ovo,0.8125,114,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9868884793222751,0.98857309147347,0.9927151033077892,0.9869790151000745,0.9926775147928995,0.989564164270477,0.002624298744394691,193,0.9998520710059171,0.9997152721003083,0.999703922857769,0.9998520710059171,1.0,0.9998246673939823,0.00010843432291529486
0.4807680606842041,0.0014819190403747655,0.11483473777770996,0.0024804486776073293,2.1,balanced,ovo,0.8125,114,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9868884793222751,0.98857309147347,0.9927151033077892,0.9869790151000745,0.9926775147928995,0.989564164270477,0.002624298744394691,193,0.9998520710059171,0.9997152721003083,0.999703922857769,0.9998520710059171,1.0,0.9998246673939823,0.00010843432291529486
2.440643310546875,0.028058885688650045,0.20088434219360352,0.0018394195267514373,2.1,balanced,ovo,1.0625,-1,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9723186859378535,0.9723186859378539,0.9751867300417111,0.9718175057393218,0.9757909177833517,0.9734846705731922,0.001655536664884018,303,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.8200320720672607,0.01977432392972057,0.20002245903015137,0.002858834804783605,2.1,balanced,ovo,1.0625,-1,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9723186859378535,0.9723186859378539,0.9751867300417111,0.9718175057393218,0.9763403683328021,0.9735942107543801,0.001815004954470356,297,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.6593885898590088,0.012635410365545618,0.19617881774902343,0.0007277229570912264,2.1,balanced,ovo,1.0625,-1,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9723186859378535,0.9728651340252855,0.9757784460180424,0.9718175057393218,0.9763403683328021,0.9738220247828371,0.001862899950005884,293,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.5600841045379639,0.015419661654505853,0.19457645416259767,0.0027734368276440473,2.1,balanced,ovo,1.0625,-1,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9723186859378535,0.9734115821127172,0.9757784460180424,0.9718175057393218,0.9763403683328021,0.9739314014044544,0.0018190323437016133,289,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
0.5235556602478028,0.003649330871873847,0.12643070220947267,0.0019667223095391454,2.1,balanced,ovo,1.0625,114,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9857503152585121,0.9874801952986065,0.9893006111165001,0.9852491350599801,0.9921280642434488,0.9879783632969293,0.002513406055002248,217,0.9998520710059171,0.9997152721003083,0.999852071005917,0.9998520710059171,1.0,0.999854297023612,9.008013331723557e-05
0.5202697277069092,0.004216075377612985,0.12582569122314452,0.000782212958691221,2.1,balanced,ovo,1.0625,114,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9857503152585121,0.9874801952986065,0.9893006111165001,0.9852491350599801,0.9921280642434488,0.9879783632969293,0.002513406055002248,217,0.9998520710059171,0.9997152721003083,0.999852071005917,0.9998520710059171,1.0,0.999854297023612,9.008013331723557e-05
0.5175043106079101,0.001959531286379172,0.12680039405822754,0.0012005916684035868,2.1,balanced,ovo,1.0625,114,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9857503152585121,0.9874801952986065,0.9893006111165001,0.9852491350599801,0.9921280642434488,0.9879783632969293,0.002513406055002248,217,0.9998520710059171,0.9997152721003083,0.999852071005917,0.9998520710059171,1.0,0.999854297023612,9.008013331723557e-05
0.5182027339935302,0.002713998011974891,0.12601070404052733,0.0017001485569881829,2.1,balanced,ovo,1.0625,114,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9857503152585121,0.9874801952986065,0.9893006111165001,0.9852491350599801,0.9921280642434488,0.9879783632969293,0.002513406055002248,217,0.9998520710059171,0.9997152721003083,0.999852071005917,0.9998520710059171,1.0,0.999854297023612,9.008013331723557e-05
0.1778411388397217,0.0018465547758637745,0.05860204696655273,0.0015396531152550006,2.1,balanced,ovr,0.0625,-1,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9954020758560481,0.9959032560545803,0.996039059721279,0.9930804798396226,0.9942342913496759,0.9949323878682901,0.0011232004177777497,1,0.9968550129714523,0.9972765720470671,0.99698008886702,0.997549982974534,0.9977010379280239,0.9972725389576194,0.0003226322428358022
0.15109601020812988,0.0008894788702850195,0.058107852935791016,0.0005889032533032591,2.1,balanced,ovr,0.0625,-1,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9948556277686165,0.9959032560545803,0.996039059721279,0.9925340317521908,0.9942342913496759,0.9947136346250557,0.0012789169657440507,39,0.9968550129714523,0.9972765720470671,0.99698008886702,0.997549982974534,0.9977010379280239,0.9972725389576194,0.0003226322428358022
0.14285039901733398,0.002011967363044171,0.0567380428314209,0.0006447694054366501,2.1,balanced,ovr,0.0625,-1,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.99594852394348,0.9959032560545803,0.996039059721279,0.9930804798396226,0.9936848408002255,0.9949322243087193,0.0012795388697024255,3,0.9968550129714523,0.9972765720470671,0.99698008886702,0.997401834826386,0.9975531089339411,0.9972133235291732,0.0002599137814314136
0.13667163848876954,0.0025295353217858075,0.05659842491149902,0.0009389333270442959,2.1,balanced,ovr,0.0625,-1,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9954020758560481,0.9959032560545803,0.996039059721279,0.9930804798396226,0.9936848408002255,0.9948228476871019,0.001209423944782632,11,0.9968550129714523,0.9972765720470671,0.9968319407188719,0.9975386337319946,0.9975531089339411,0.9972110536806653,0.000315941376547953
0.1583421230316162,0.00181851320819106,0.06018781661987305,0.000861979376301913,2.1,balanced,ovr,0.0625,114,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9943091796811847,0.9959032560545803,0.9965855078087108,0.9919875836647591,0.9942342913496759,0.9946042580034385,0.0015933129234971728,49,0.9965814151602349,0.9970031611196005,0.9968432899614112,0.997549982974534,0.9972685679180003,0.9970492834267561,0.000335334762601472
0.14757318496704103,0.002631420344338047,0.059583187103271484,0.0004816885442288351,2.1,balanced,ovr,0.0625,114,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9943091796811847,0.9959032560545803,0.9965855078087108,0.9919875836647591,0.9942342913496759,0.9946042580034385,0.0015933129234971728,49,0.9965814151602349,0.9970031611196005,0.9968432899614112,0.997549982974534,0.9974164969120831,0.9970788692255728,0.0003590628004381962
0.1402428150177002,0.0016129351997982162,0.05869970321655273,0.0004225070956074546,2.1,balanced,ovr,0.0625,114,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9948556277686166,0.9959032560545803,0.9965855078087108,0.9919875836647591,0.9936848408002255,0.9946040944438677,0.001635574728478263,53,0.9965814151602349,0.9970031611196005,0.9968432899614112,0.997401834826386,0.9974164969120831,0.9970492395959433,0.0003232953799178074
0.13523430824279786,0.0012456157013750824,0.058533000946044925,0.0008438763471397,2.1,balanced,ovr,0.0625,114,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9943091796811847,0.9959032560545803,0.9965855078087108,0.9919875836647591,0.9936848408002255,0.9944947178222506,0.0016333665731251153,65,0.9965814151602349,0.9970031611196005,0.9966951418132632,0.997401834826386,0.9974164969120831,0.9970196099663136,0.00034675060961909435
0.6517074108123779,0.005299009538573691,0.08991022109985351,0.0003745248667831762,2.1,balanced,ovr,0.3125,-1,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9943091796811848,0.9959937918323797,0.995402075856048,0.991987583664759,0.9960657931811778,0.994750638697498,0.0015186233120068945,13,0.999134215634006,0.999134028750255,0.9994303250465514,0.9994189758040121,0.9997041420118342,0.9993643374493317,0.00021391820878351495
0.5244308471679687,0.006486083226325004,0.08992552757263184,0.001936678934543307,2.1,balanced,ovr,0.3125,-1,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9943091796811848,0.9959937918323797,0.995402075856048,0.991987583664759,0.9960657931811778,0.994750638697498,0.0015186233120068945,13,0.999134215634006,0.999134028750255,0.9994303250465514,0.9994189758040121,0.9997041420118342,0.9993643374493317,0.00021391820878351495
0.4849964141845703,0.008499640008124233,0.0875326156616211,0.0012940601588060973,2.1,balanced,ovr,0.3125,-1,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9943091796811848,0.9959937918323797,0.995402075856048,0.991987583664759,0.9960657931811778,0.994750638697498,0.0015186233120068945,13,0.999134215634006,0.999134028750255,0.9994303250465514,0.9994189758040121,0.9997041420118342,0.9993643374493317,0.00021391820878351495
0.4455514430999756,0.0024424781876813124,0.0841895580291748,0.0017395096886404268,2.1,balanced,ovr,0.3125,-1,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9943091796811848,0.9959937918323797,0.995402075856048,0.991987583664759,0.9966152437306283,0.9948601788786859,0.0016255857855191603,5,0.999134215634006,0.999134028750255,0.9994303250465514,0.9994189758040121,0.9997041420118342,0.9993643374493317,0.00021391820878351495
0.3465710163116455,0.0026466659480462633,0.07986235618591309,0.002421665386005701,2.1,balanced,ovr,0.3125,114,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9937174637048534,0.9959937918323797,0.995402075856048,0.991987583664759,0.9960200056353903,0.9946230729422256,0.0015623710051855559,41,0.999134215634006,0.9992821768984033,0.9994303250465514,0.9992821768984033,0.9995562130177514,0.999337021499023,0.00014415030571140027
0.34751596450805666,0.003221556078526349,0.07929964065551758,0.0009479678779215248,2.1,balanced,ovr,0.3125,114,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9937174637048534,0.9959937918323797,0.995402075856048,0.991987583664759,0.9960200056353903,0.9946230729422256,0.0015623710051855559,41,0.999134215634006,0.9992821768984033,0.9994303250465514,0.9992821768984033,0.9995562130177514,0.999337021499023,0.00014415030571140027
0.3459182262420654,0.0026843091812787084,0.07844562530517578,0.0007773333100986743,2.1,balanced,ovr,0.3125,114,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9937174637048534,0.9959937918323797,0.995402075856048,0.991987583664759,0.9960200056353903,0.9946230729422256,0.0015623710051855559,41,0.999134215634006,0.9992821768984033,0.9994303250465514,0.9992821768984033,0.9995562130177514,0.999337021499023,0.00014415030571140027
0.34514636993408204,0.0023175458691986643,0.07909097671508789,0.0008781900324062513,2.1,balanced,ovr,0.3125,114,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9937174637048534,0.9959937918323797,0.995402075856048,0.991987583664759,0.9960200056353903,0.9946230729422256,0.0015623710051855559,41,0.999134215634006,0.9992821768984033,0.9994303250465514,0.9992821768984033,0.9995562130177514,0.999337021499023,0.00014415030571140027
1.1984323501586913,0.010546759581122308,0.12861857414245606,0.0013600511775964698,2.1,balanced,ovr,0.5625,-1,0.001,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9897565234261325,0.9926698354188898,0.993762731593753,0.988708895140169,0.9926805172549183,0.9915147732704213,0.0019349586580261005,145,0.9998520710059171,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997654519655361,0.00011456736573893113
0.9651379585266113,0.010510317988186834,0.12528862953186035,0.0020459429885973566,2.1,balanced,ovr,0.5625,-1,0.031,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9897565234261325,0.9926698354188898,0.993762731593753,0.988708895140169,0.9926805172549183,0.9915147732704213,0.0019349586580261005,145,0.9998520710059171,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997654519655361,0.00011456736573893113
0.893614387512207,0.008266902101344871,0.12524290084838868,0.0019778183245760168,2.1,balanced,ovr,0.5625,-1,0.061,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9897565234261325,0.9926698354188898,0.993762731593753,0.988708895140169,0.9926805172549183,0.9915147732704213,0.0019349586580261005,145,0.9998520710059171,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997654519655361,0.00011456736573893113
0.8313221454620361,0.0077594100887041105,0.1217273235321045,0.0031703751362829736,2.1,balanced,ovr,0.5625,-1,0.091,"{'SVM__C': 2.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9897565234261325,0.9926698354188898,0.993762731593753,0.988708895140169,0.9926805172549183,0.9915147732704213,0.0019349586580261005,145,0.9998520710059171,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997654519655361,0.00011456736573893113
